Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
4652          1  8.220740e-04 -1.304360e-03  0.003200   2678.000000  -1085.730000  2199.34        255    2412   4798.0800     55.862  -39.458
4653          1  2.516980e-03 -2.136400e-03  0.004569   2549.250000  -1007.830000  2199.41        255    2412   4798.0800     55.862  -39.458
4654          1  2.773320e-04 -1.945350e-04  0.000216   3215.720000  -1365.140000  2199.04        255    2412   4798.0800     55.862  -39.458
4655          1  1.407900e-02 -9.378110e-03  0.010777   3217.000000  -1361.590000  2199.04        255    2412   4798.0800     55.862  -39.458
4656          1  7.104080e-04 -3.291130e-04  0.000618   3211.630000  -1337.850000  2199.05        255    2412   4798.0800     55.862  -39.458
4658          1 -2.800290e-04 -7.629630e-05  0.000510   2411.100000  -1172.860000  2199.44        255    2412   4798.0800     55.862  -39.458
4661          1  5.455070e-04 -4.590180e-05  0.000728   -561.019000   2658.250000  2199.42        255    2412   4798.0800     55.862  -39.458
4662          1 -6.654440e-05 -1.865980e-04  0.000187   -185.216000   2334.420000  2199.57        255    2412   4798.0800     55.862  -39.458
4663          1 -1.388730e-04  1.963230e-05  0.000144  -1162.090000   2687.580000  2199.33        255    2412   4798.0800     55.862  -39.458
4664          1  4.801690e-03 -5.284550e-03  0.005882   -653.459000   2482.100000  2199.48        255    2412   4798.0800     55.862  -39.458
4668          1  4.245720e-04 -1.892110e-03  0.002418    -85.933800    -31.910600  2200.00        255    2412   4798.0800     55.862  -39.458
4669          1  1.591180e-02 -1.224360e-02  0.013520     70.609200    -27.288200  2200.00        255    2412   4798.0800     55.862  -39.458
4670          1  3.720650e-05  3.739090e-04  0.000280    -19.731100    -82.262300  2200.00        255    2412   4798.0800     55.862  -39.458
4671          1  6.839730e-06 -2.916660e-04  0.000389   -250.362000    -14.326300  2200.00        255    2412   4798.0800     55.862  -39.458
4672          1  3.815290e-03 -2.682910e-03  0.005358    -62.394600     81.102200  2200.00        255    2412   4798.0800     55.862  -39.458
4673          1  8.392450e-04 -8.013700e-04  0.001520   -334.630000    227.340000  2199.99        255    2412   4798.0800     55.862  -39.458
4674          1 -1.583460e-04  2.574240e-04  0.000369   -497.956000    647.940000  2199.95        255    2412   4798.0800     55.862  -39.458
4675          1  2.471450e-02 -2.124430e-02  0.030679   -158.664000     80.895400  2200.00        255    2412   4798.0800     55.862  -39.458
4676          1 -8.081360e-05 -8.729200e-05  0.000089   -437.224000    444.151000  2199.97        255    2412   4798.0800     55.862  -39.458
4678          1  1.487430e-02 -1.393640e-02  0.013085     90.090300   -490.813000  2199.98        255    2412   4798.0800     55.862  -39.458
4685          1  2.393780e-03 -4.781500e-03  0.010984  -2153.470000    822.634000  2199.58        255    2412   4798.0800     55.862  -39.458
4686          1  4.213240e-02 -5.016020e-02  0.053882  -1061.090000     94.626500  2199.91        255    2412   4798.0800     55.862  -39.458
4687          1  2.689540e-02 -2.120180e-02  0.017195    901.103000  -1004.190000  2199.86        255    2412   4798.0800     55.862  -39.458
4688          1  4.314850e-04 -5.261850e-04  0.001799    333.365000   -666.888000  2199.96        255    2412   4798.0800     55.862  -39.458
4689          1 -9.742790e-07  1.130800e-04  0.000156    265.705000   -655.567000  2199.96        255    2412   4798.0800     55.862  -39.458
4691          1 -4.344910e-04 -5.864470e-05  0.000311   -781.734000  -1305.320000  2199.82        255    2412   4798.0800     55.862  -39.458
4694          1  9.506040e-04 -8.978770e-04  0.002301  -1997.750000   1063.460000  2199.60        255    2412   4798.0800     55.862  -39.458
4695          1  9.476620e-05 -7.584590e-05  0.000122  -1894.230000   1002.520000  2199.64        255    2412   4798.0800     55.862  -39.458
4696          1  5.669440e-04 -2.961180e-04  0.001146  -2121.760000   1476.660000  2199.48        255    2412   4798.0800     55.862  -39.458
4697          1  1.606660e-03 -1.961750e-03  0.002194  -1863.370000    875.767000  2199.67        255    2412   4798.0800     55.862  -39.458
4698          1  1.576980e-03 -2.017280e-03  0.002601  -1885.390000    970.181000  2199.65        255    2412   4798.0800     55.862  -39.458
4699          1  8.918730e-05  2.712670e-04  0.000457  -1946.810000   1262.730000  2199.58        255    2412   4798.0800     55.862  -39.458
4700          1  5.330800e-03 -2.539510e-03  0.005126  -1591.700000   1101.530000  2199.71        255    2412   4798.0800     55.862  -39.458
4709          1 -1.373130e-03  4.447140e-04  0.009449  -9658.330000   8292.870000  2187.29        255    2412   4798.0800     55.862  -39.458
4711          1  1.022850e-02 -7.060710e-03  0.009125   1046.740000   2747.030000  2199.32        255    2412   4798.0800     55.862  -39.458
4712          1  6.134520e-04 -8.510820e-05  0.001828   1004.680000   2830.400000  2199.29        255    2412   4798.0800     55.862  -39.458
4713          1  1.172000e-04  4.386540e-04  0.000809    756.121000   3099.500000  2199.20        255    2412   4798.0800     55.862  -39.458
4714          1  3.577460e-03 -1.568800e-03  0.003714    995.202000   2954.360000  2199.24        255    2412   4798.0800     55.862  -39.458
4715          1 -8.423070e-05  2.545320e-04  0.000322    963.499000   2929.980000  2199.25        255    2412   4798.0800     55.862  -39.458
4716          1  4.389360e-03 -2.557560e-03  0.003283   1206.360000   2731.250000  2199.30        255    2412   4798.0800     55.862  -39.458
4717          1  9.579960e-04 -2.361970e-03  0.002702    879.423000   2530.130000  2199.44        255    2412   4798.0800     55.862  -39.458
4718          1 -1.834160e-04 -3.451840e-05  0.000317   1051.750000   2172.090000  2199.54        255    2412   4798.0800     55.862  -39.458
4722          1  1.452540e-02 -4.358300e-03  0.014628   -507.311000   2189.020000  2199.60        255    2412   4798.0800     55.862  -39.458
4723          1  1.881520e-04  4.037060e-04  0.000753   -554.995000   2244.040000  2199.58        255    2412   4798.0800     55.862  -39.458
4724          1 -5.311940e-05 -8.970640e-06  0.000062   -570.124000   2242.750000  2199.58        255    2412   4798.0800     55.862  -39.458
4725          1  7.419830e-03  6.021320e-03  0.009725   -540.599000   2277.340000  2199.57        255    2412   4798.0800     55.862  -39.458
4726          1  1.656500e-02  9.452770e-03  0.019743   -536.198000   2269.220000  2199.57        255    2412   4798.0800     55.862  -39.458
4729          1  7.856490e-04 -3.922590e-05  0.001944  -3747.540000   4446.330000  2197.35        255    2412   4798.0800     55.862  -39.458
4730          1  2.141050e-03 -2.637720e-03  0.006257  -4295.270000   3394.520000  2197.65        255    2412   4798.0800     55.862  -39.458
4731          1  9.881740e-05 -1.085170e-04  0.001172  -4258.330000   3409.390000  2197.67        255    2412   4798.0800     55.862  -39.458
4732          1  8.327710e-04 -7.250130e-04  0.001963  -4257.710000   3417.670000  2197.66        255    2412   4798.0800     55.862  -39.458
4733          1  5.635370e-04 -5.564320e-05  0.000143  -3823.860000   3246.660000  2198.03        255    2412   4798.0800     55.862  -39.458
4734          1  2.454050e-04 -8.316390e-04  0.002368  -4355.510000   3424.740000  2197.59        255    2412   4798.0800     55.862  -39.458
4735          1  9.763350e-05  3.646200e-05  0.000142  -4294.160000   3441.350000  2197.62        255    2412   4798.0800     55.862  -39.458
4738          1  7.537490e-03 -1.218600e-02  0.011465   -708.289000     -9.062990  2199.96        255    2412   4798.0800     55.862  -39.458
4739          1  1.592150e-03 -3.954250e-04  0.001366   -487.809000   1296.370000  2199.85        255    2412   4798.0800     55.862  -39.458
4743          1 -3.702110e-04 -2.795710e-04  0.000149 -12613.100000   5102.460000  2185.48        255    2412   4798.0800     55.862  -39.458
4745          1  6.252050e-04 -4.910460e-04  0.002517   1512.340000   -320.491000  2199.81        255    2412   4798.0800     55.862  -39.458
4746          1  9.968010e-03 -7.743580e-03  0.007838   1796.860000   -724.270000  2199.71        255    2412   4798.0800     55.862  -39.458
4747          1 -3.597050e-04  3.741300e-05  0.000666   1436.780000   -542.358000  2199.81        255    2412   4798.0800     55.862  -39.458
4749          1  2.941490e-03 -2.074400e-03  0.002158   1849.980000   -747.842000  2199.69        255    2412   4798.0800     55.862  -39.458
4750          1  3.430370e-03 -2.211280e-03  0.001611   2090.520000   -876.956000  2199.60        255    2412   4798.0800     55.862  -39.458
4751          1  5.618170e-04  3.317450e-04  0.000369   1813.410000   -276.349000  2199.74        255    2412   4798.0800     55.862  -39.458
4752          1  5.314020e-03 -3.975670e-03  0.004337   1783.580000   -701.190000  2199.71        255    2412   4798.0800     55.862  -39.458
4753          1  4.830010e-05 -3.141990e-04  0.000152   1754.320000   -686.250000  2199.72        255    2412   4798.0800     55.862  -39.458
4754          1  5.107510e-05 -3.172660e-05  0.000058   1755.840000   -678.011000  2199.72        255    2412   4798.0800     55.862  -39.458
4756          1 -4.679720e-05  1.831060e-04  0.000352   1410.030000   -423.477000  2199.83        255    2412   4798.0800     55.862  -39.458
4757          1  1.089870e-02 -7.946910e-03  0.011633   1713.360000   -637.043000  2199.74        255    2412   4798.0800     55.862  -39.458
4758          1  1.178860e-03 -5.572570e-04  0.002313   1636.150000   -559.978000  2199.77        255    2412   4798.0800     55.862  -39.458
4759          1 -4.102740e-05 -4.762640e-05  0.000033   1602.260000   -583.984000  2199.77        255    2412   4798.0800     55.862  -39.458
4760          1  3.724100e-03 -2.238890e-03  0.003445   1738.570000   -631.933000  2199.73        255    2412   4798.0800     55.862  -39.458
4761          1  2.922370e-05 -2.759270e-05  0.000097   1632.100000   -583.266000  2199.76        255    2412   4798.0800     55.862  -39.458
4762          1  9.716100e-05 -1.281570e-04  0.000349   1629.560000   -593.037000  2199.76        255    2412   4798.0800     55.862  -39.458
4763          1 -4.726370e-04  8.336420e-04  0.003766   1606.190000   -541.542000  2199.77        255    2412   4798.0800     55.862  -39.458
4764          1  8.395350e-04 -5.197920e-04  0.000446   1762.190000   -651.782000  2199.72        255    2412   4798.0800     55.862  -39.458
4765          1  4.596840e-03 -4.932230e-03  0.005765   1717.360000   -641.357000  2199.74        255    2412   4798.0800     55.862  -39.458
4767          1  3.344800e-05 -2.437900e-04  0.000858   1221.880000   -259.508000  2199.88        255    2412   4798.0800     55.862  -39.458
4768          1  2.286080e-03 -4.905990e-03  0.003757   1329.260000   -986.706000  2199.79        255    2412   4798.0800     55.862  -39.458
4769          1  1.014640e-02 -3.843530e-03  0.008160   1877.490000   -511.214000  2199.70        255    2412   4798.0800     55.862  -39.458
4770          1  7.486930e-05 -3.141400e-05  0.000194   1226.840000   -336.494000  2199.87        255    2412   4798.0800     55.862  -39.458
4771          1  4.234580e-03 -3.171730e-03  0.004511   1610.450000   -622.598000  2199.77        255    2412   4798.0800     55.862  -39.458
4772          1  5.326880e-03 -1.552100e-03  0.005488   1781.270000   -578.448000  2199.72        255    2412   4798.0800     55.862  -39.458
4773          1  4.223110e-04 -3.108110e-04  0.000132   2016.630000   -801.667000  2199.63        255    2412   4798.0800     55.862  -39.458
4774          1  7.077480e-03 -1.933920e-03  0.005687   1813.790000   -602.705000  2199.71        255    2412   4798.0800     55.862  -39.458
4775          1  1.996800e-04 -1.972760e-04  0.000753   1341.960000   -250.918000  2199.85        255    2412   4798.0800     55.862  -39.458
4776          1  5.778810e-05 -6.493150e-05  0.000103   1643.860000   -588.671000  2199.76        255    2412   4798.0800     55.862  -39.458
4778          1 -2.160510e-05 -9.688720e-05  0.000578   1106.410000   -107.144000  2199.90        255    2412   4798.0800     55.862  -39.458
4779          1  6.505060e-04  1.373610e-04  0.000305   2084.280000   -225.044000  2199.66        255    2412   4798.0800     55.862  -39.458
4780          1  4.516440e-05  2.752540e-06  0.000074   1666.650000   -826.201000  2199.73        255    2412   4798.0800     55.862  -39.458
4788          1 -3.414670e-06 -9.163720e-05  0.000176    353.330000  -3669.960000  2198.93        257    2412    957.3110     67.824 -143.342
4789          1 -3.047880e-03 -4.405300e-04  0.002142    371.259000  -3560.760000  2198.99        257    2412    957.3110     67.824 -143.342
4790          1 -1.637410e-05 -1.053260e-04  0.000099   1344.120000  -3592.800000  2198.85        257    2412    957.3110     67.824 -143.342
4793          1  5.029160e-05  8.777250e-05  0.000072   4701.460000  -8035.180000  2193.20        258    2412    480.6780     59.287  128.310
4794          1 -8.710280e-04  1.117620e-03  0.001266   4525.910000  -8240.320000  2193.07        258    2412    480.6780     59.287  128.310
4795          1 -1.645200e-03  3.195090e-03  0.001663   4495.870000  -8157.630000  2193.19        258    2412    480.6780     59.287  128.310
4796          1 -1.445510e-03  1.726590e-03  0.001514   4498.460000  -8219.740000  2193.11        258    2412    480.6780     59.287  128.310
4797          1  2.750550e-04  1.674580e-05  0.000134   4651.500000  -8270.310000  2192.94        258    2412    480.6780     59.287  128.310
4798          1 -2.796250e-04  4.162760e-04  0.000476   4520.880000  -8239.280000  2193.07        258    2412    480.6780     59.287  128.310
4800          1 -2.518560e-03  4.300940e-04  0.001958   4438.080000  -8718.030000  2192.49        258    2412    480.6780     59.287  128.310
4801          1 -3.221090e-02  3.245250e-02  0.036822   4636.010000  -8510.130000  2192.63        258    2412    480.6780     59.287  128.310
4802          1 -4.979720e-05 -2.162020e-04  0.000111  11350.500000 -13145.500000  2176.34        258    2412    480.6780     59.287  128.310
4806          1 -1.200790e-02  2.385860e-03  0.017706  -5296.740000   -806.802000  2197.75        260    2412    521.5090     16.194   53.139
4807          1 -4.488220e-04  1.785190e-04  0.005416  -2561.220000  -1535.570000  2199.30        260    2412    521.5090     16.194   53.139
4808          1  1.629470e-03  3.284220e-03  0.013879  -2133.720000  -1245.440000  2199.52        260    2412    521.5090     16.194   53.139
4809          1  2.654790e-06  5.164370e-04  0.006178  -3083.860000  -2475.110000  2198.77        260    2412    521.5090     16.194   53.139
4810          1  1.326450e-03  1.234550e-04  0.002128  -1892.910000  -1830.010000  2199.46        260    2412    521.5090     16.194   53.139
4814          1 -3.565350e-07  3.688890e-03  0.026447  -2960.600000  -5861.450000  2196.62        260    2412    521.5090     16.194   53.139
4815          1  1.129280e-03  5.756220e-04  0.005496  -1689.760000  -4124.040000  2198.44        260    2412    521.5090     16.194   53.139
4816          1  4.701410e-03 -1.727680e-03  0.022292  -1709.620000  -4378.860000  2198.27        260    2412    521.5090     16.194   53.139
4817          1  1.815860e-04  1.146740e-04  0.000073  -2275.450000  -4268.450000  2198.16        260    2412    521.5090     16.194   53.139
4818          1  3.704040e-05  7.833810e-06  0.000092  -1367.700000  -4110.080000  2198.53        260    2412    521.5090     16.194   53.139
4819          1 -9.077900e-04  6.055280e-04  0.001291  -2065.690000  -4082.930000  2198.36        260    2412    521.5090     16.194   53.139
4820          1 -6.003610e-04  2.939540e-04  0.001334  -1987.060000  -4208.790000  2198.30        260    2412    521.5090     16.194   53.139
4821          1  1.259790e-03  6.148700e-05  0.006189  -1793.470000  -4232.000000  2198.34        260    2412    521.5090     16.194   53.139
4822          1  9.281090e-03  5.893280e-03  0.014554   1624.900000   -358.351000  2199.78        260    2412    521.5090     16.194   53.139
4823          1  2.834380e-03  4.638720e-03  0.021353   -125.288000   -752.124000  2199.95        260    2412    521.5090     16.194   53.139
4824          1  2.643210e-03  5.400780e-03  0.011178   1606.150000   -483.602000  2199.78        260    2412    521.5090     16.194   53.139
4827          1  4.735780e-04 -6.557750e-04  0.000775   1184.970000  -3219.050000  2199.08        260    2412    521.5090     16.194   53.139
4828          1  1.244520e-03  1.518120e-03  0.002839   1731.720000   -736.495000  2199.72        260    2412    521.5090     16.194   53.139
4829          1  8.480380e-04 -1.667680e-04  0.002991   1851.730000  -1342.170000  2199.59        260    2412    521.5090     16.194   53.139
4830          1  9.429980e-04  2.217660e-04  0.000852   2515.670000  -1624.990000  2199.30        260    2412    521.5090     16.194   53.139
4831          1  2.341110e-03  2.917410e-05  0.002078   1912.310000  -1228.460000  2199.59        260    2412    521.5090     16.194   53.139
4832          1  3.201060e-03  4.491870e-04  0.007093   2216.830000  -1048.000000  2199.53        260    2412    521.5090     16.194   53.139
4833          1 -3.467560e-04  1.501980e-04  0.000475   1782.160000   -920.440000  2199.68        260    2412    521.5090     16.194   53.139
4834          1  3.094990e-03  5.668820e-04  0.004670   2281.040000  -1047.290000  2199.51        260    2412    521.5090     16.194   53.139
4835          1  3.012630e-03  5.679850e-04  0.004840   2262.670000  -1049.110000  2199.51        260    2412    521.5090     16.194   53.139
4836          1  1.434170e-03  2.204070e-04  0.003445   2184.030000  -1072.200000  2199.54        260    2412    521.5090     16.194   53.139
4837          1  6.158590e-04  2.854900e-06  0.002322   2157.130000  -1087.670000  2199.54        260    2412    521.5090     16.194   53.139
4838          1  1.959640e-03 -3.162200e-04  0.014198   2140.510000  -1088.520000  2199.55        260    2412    521.5090     16.194   53.139
4839          1  7.911570e-04 -8.004210e-04  0.003794   2147.440000  -1106.880000  2199.54        260    2412    521.5090     16.194   53.139
4840          1 -2.940740e-05 -1.236970e-04  0.000265   2126.950000  -1123.060000  2199.55        260    2412    521.5090     16.194   53.139
4841          1 -4.143280e-05 -2.317060e-04  0.000397   2129.310000  -1132.200000  2199.54        260    2412    521.5090     16.194   53.139
4842          1  6.585870e-05  4.359950e-05  0.000080   2277.690000  -1101.500000  2199.50        260    2412    521.5090     16.194   53.139
4843          1  6.627840e-04  4.760170e-04  0.000611   2357.560000   -901.287000  2199.50        260    2412    521.5090     16.194   53.139
4844          1 -9.901550e-05 -1.187560e-04  0.000072   1820.580000  -1339.220000  2199.60        260    2412    521.5090     16.194   53.139
4845          1  1.342940e-05  9.912620e-06  0.000082   2256.950000   -894.500000  2199.54        260    2412    521.5090     16.194   53.139
4846          1  1.039040e-03  3.889230e-04  0.001220   2297.690000   -877.299000  2199.53        260    2412    521.5090     16.194   53.139
4847          1  7.222690e-05  2.275630e-05  0.000089   2295.730000   -880.443000  2199.53        260    2412    521.5090     16.194   53.139
4848          1  5.895240e-04  1.822090e-04  0.001033   2294.760000   -883.652000  2199.53        260    2412    521.5090     16.194   53.139
4849          1  4.422340e-03  3.434170e-03  0.010893   2280.980000   -873.977000  2199.53        260    2412    521.5090     16.194   53.139
4850          1  4.847070e-05  9.102960e-05  0.000284   2265.440000   -874.964000  2199.54        260    2412    521.5090     16.194   53.139
4851          1  8.526150e-05  2.099980e-04  0.000745   2262.430000   -877.210000  2199.54        260    2412    521.5090     16.194   53.139
4859          1  1.640650e-02  6.745800e-02  0.048517   5129.610000  -4809.980000  2196.12        260    2412    521.5090     16.194   53.139
4861          1  1.113500e-03 -1.326240e-03  0.004461  -2024.480000  -1525.730000  2199.50        260    2412    521.5090     16.194   53.139
4862          1 -9.387840e-05  8.105390e-05  0.000397  -2140.920000  -1418.840000  2199.48        260    2412    521.5090     16.194   53.139
4864          1 -3.152230e-04  6.019260e-03  0.012965  -1574.930000   1770.400000  2199.56        260    2412    521.5090     16.194   53.139
4865          1  9.787250e-04  2.540490e-02  0.053600  -1543.110000   1784.860000  2199.56        260    2412    521.5090     16.194   53.139
4866          1  9.220070e-04  1.886610e-02  0.043428  -1537.700000   1715.470000  2199.58        260    2412    521.5090     16.194   53.139
4867          1  2.000700e-04 -1.540280e-04  0.000189  -1922.910000  -3614.400000  2198.69        260    2412    521.5090     16.194   53.139
4872          1  2.837900e-04 -8.043530e-04  0.000460  -1893.930000  -4900.030000  2197.84        263    2412    223.7910     24.152   52.345
4877          1  9.305970e-04  2.712740e-03  0.011054  -4201.560000  -5136.210000  2196.55        263    2412    223.7910     24.152   52.345
4878          1  6.103370e-04  1.161160e-03  0.006605  -4191.800000  -5227.500000  2196.48        263    2412    223.7910     24.152   52.345
4879          1 -2.350300e-04 -4.974240e-04  0.001429  -4303.900000  -5334.060000  2196.31        263    2412    223.7910     24.152   52.345
4882          1  2.869610e-04  6.829840e-04  0.000468   1953.690000   -322.776000  2199.69        265    2412   1944.5000     25.659   28.197
4883          1  2.767880e-03  8.171930e-04  0.006374   1869.800000  -1067.140000  2199.64        265    2412   1944.5000     25.659   28.197
4888          1  1.044230e-02  5.290930e-03  0.022747    280.562000   -216.925000  2199.99        265    2412   1944.5000     25.659   28.197
4889          1  8.122920e-04  2.462090e-03  0.002462    112.868000     73.980000  2200.00        265    2412   1944.5000     25.659   28.197
4890          1  9.434790e-05 -2.031550e-05  0.000068    311.955000   -274.300000  2199.99        265    2412   1944.5000     25.659   28.197
4891          1  1.041970e-02  3.902890e-03  0.022430    255.538000   -244.710000  2199.99        265    2412   1944.5000     25.659   28.197
4892          1  2.026910e-03  7.721880e-04  0.004607    254.385000   -244.797000  2199.99        265    2412   1944.5000     25.659   28.197
4893          1  2.669850e-03  9.177580e-04  0.005894    254.883000   -245.246000  2199.99        265    2412   1944.5000     25.659   28.197
4894          1  1.649770e-04  2.874320e-05  0.000350    255.892000   -247.049000  2199.99        265    2412   1944.5000     25.659   28.197
4896          1  2.158670e-03  1.325130e-04  0.004932    255.326000   -247.554000  2199.99        265    2412   1944.5000     25.659   28.197
4898          1  2.959310e-04  1.329470e-04  0.000702    244.370000   -256.737000  2199.99        265    2412   1944.5000     25.659   28.197
4899          1  2.284960e-03  1.755330e-03  0.004674    283.697000   -173.603000  2199.99        265    2412   1944.5000     25.659   28.197
4900          1 -9.961720e-05  3.949380e-04  0.001411    144.336000   -266.199000  2199.99        265    2412   1944.5000     25.659   28.197
4901          1  6.558600e-03 -4.004690e-04  0.005747    457.591000   -343.329000  2199.97        265    2412   1944.5000     25.659   28.197
4902          1  1.330500e-03  2.777000e-04  0.002261    335.911000   -263.637000  2199.99        265    2412   1944.5000     25.659   28.197
4903          1  1.289650e-04  4.608640e-05  0.000223    338.623000   -243.641000  2199.99        265    2412   1944.5000     25.659   28.197
4904          1 -1.374760e-04  6.183490e-04  0.002941   -503.543000   -246.761000  2199.98        265    2412   1944.5000     25.659   28.197
4905          1  2.315400e-03 -5.641960e-04  0.001551    227.480000   -314.220000  2199.99        265    2412   1944.5000     25.659   28.197
4906          1  2.113340e-05  2.447130e-04  0.000250    112.633000   -212.499000  2200.00        265    2412   1944.5000     25.659   28.197
4907          1  1.904160e-03  1.177380e-03  0.001275    413.392000   -167.094000  2199.98        265    2412   1944.5000     25.659   28.197
4908          1 -3.128100e-04 -4.160410e-04  0.000504   -162.968000   -131.977000  2200.00        265    2412   1944.5000     25.659   28.197
4909          1  8.766620e-03  4.554370e-03  0.019275    183.215000   -181.525000  2199.99        265    2412   1944.5000     25.659   28.197
4910          1  1.376810e-02  1.698770e-02  0.038394    120.785000     22.817300  2200.00        265    2412   1944.5000     25.659   28.197
4911          1  1.889940e-03  3.459160e-04  0.010090     71.832400   -433.072000  2199.98        265    2412   1944.5000     25.659   28.197
4912          1  8.915380e-04  3.652830e-04  0.001960    285.321000   -439.644000  2199.98        265    2412   1944.5000     25.659   28.197
4913          1 -1.059450e-05 -6.298650e-05  0.000060    226.364000   -321.000000  2199.99        265    2412   1944.5000     25.659   28.197
4914          1  1.955110e-05  6.720940e-05  0.000976    137.536000   -330.065000  2199.99        265    2412   1944.5000     25.659   28.197
4915          1  1.801020e-05  7.747570e-05  0.000089    -78.827600   -116.421000  2200.00        265    2412   1944.5000     25.659   28.197
4916          1  1.617030e-04  1.305920e-04  0.000159    274.439000   -424.040000  2199.98        265    2412   1944.5000     25.659   28.197
4917          1  1.472830e-04  1.052250e-05  0.000680    157.675000   -361.850000  2199.99        265    2412   1944.5000     25.659   28.197
4918          1  1.139010e-03  9.157110e-04  0.005426     96.649100   -336.117000  2199.99        265    2412   1944.5000     25.659   28.197
4919          1  1.226630e-03 -4.192350e-04  0.003855    139.554000   -449.055000  2199.98        265    2412   1944.5000     25.659   28.197
4920          1  3.083200e-04  1.179750e-04  0.001062    153.462000   -340.997000  2199.99        265    2412   1944.5000     25.659   28.197
4922          1  5.301720e-05  2.775520e-05  0.000172    154.059000   -338.985000  2199.99        265    2412   1944.5000     25.659   28.197
4924          1  2.866530e-03  4.748030e-04  0.004923    457.740000   -542.596000  2199.96        265    2412   1944.5000     25.659   28.197
4930          1  1.264790e-04  5.975200e-04  0.000552   -903.719000    418.827000  2199.92        265    2412   1944.5000     25.659   28.197
4932          1  6.171170e-04  1.397710e-04  0.001094  -5073.840000  -3638.300000  2196.94        265    2412   1944.5000     25.659   28.197
4933          1  3.595950e-05  7.686970e-06  0.000066  -5075.770000  -3639.440000  2196.94        265    2412   1944.5000     25.659   28.197
4934          1  1.814110e-02  2.018800e-03  0.031307  -5074.280000  -3642.270000  2196.94        265    2412   1944.5000     25.659   28.197
4935          1  8.028360e-04  1.343080e-05  0.001335  -5074.190000  -3643.850000  2196.94        265    2412   1944.5000     25.659   28.197
4941          1 -1.524990e-04 -5.447180e-05  0.000016    741.154000  -1941.630000  2199.66        265    2412   1944.5000     25.659   28.197
4942          1 -4.226940e-04  2.445210e-04  0.000688  -1258.550000  -3972.190000  2198.64        265    2412   1944.5000     25.659   28.197
4947          1  3.605790e-05  3.822460e-05  0.000153  -1474.530000    126.878000  2199.83        265    2412   1944.5000     25.659   28.197
4951          1 -5.416540e-05  1.258280e-04  0.000161    845.925000   -392.518000  2199.93        265    2412   1944.5000     25.659   28.197
4952          1  6.764790e-03  2.846450e-03  0.005630    215.969000   -431.107000  2199.98        265    2412   1944.5000     25.659   28.197
4955          1  1.447490e-03  2.072450e-03  0.003408    848.676000   -239.112000  2199.94        265    2412   1944.5000     25.659   28.197
4958          1  4.539690e-03  2.117990e-03  0.012080   -122.870000   -238.152000  2199.99        265    2412   1944.5000     25.659   28.197
4959          1  2.349350e-03  3.204650e-03  0.005536   -165.332000    687.403000  2199.96        265    2412   1944.5000     25.659   28.197
4960          1 -2.123170e-04  9.064780e-04  0.001000   -388.253000    501.354000  2199.97        265    2412   1944.5000     25.659   28.197
4961          1  4.325770e-04  1.504050e-03  0.002342   -283.003000    592.937000  2199.97        265    2412   1944.5000     25.659   28.197
4962          1  1.192020e-03  2.494710e-03  0.004706   -354.903000    633.421000  2199.96        265    2412   1944.5000     25.659   28.197
4963          1  1.978440e-03 -2.106840e-04  0.006987   -482.733000   -324.945000  2199.97        265    2412   1944.5000     25.659   28.197
4964          1  2.768030e-05  6.165360e-04  0.003062  -1488.400000   -151.688000  2199.82        265    2412   1944.5000     25.659   28.197
4965          1  8.290520e-03  6.100260e-03  0.023103   -162.364000    -56.445600  2200.00        265    2412   1944.5000     25.659   28.197
4966          1 -7.553900e-05  2.030420e-05  0.000213   -239.888000     51.430900  2200.00        265    2412   1944.5000     25.659   28.197
4967          1  3.721390e-02  2.478840e-02  0.103430   -253.748000     42.251200  2199.99        265    2412   1944.5000     25.659   28.197
4968          1  1.948930e-05  4.970200e-04  0.001186   -324.162000   -318.549000  2199.98        265    2412   1944.5000     25.659   28.197
4970          1 -1.913070e-04 -3.564470e-05  0.000023   -210.366000    -80.722700  2200.00        265    2412   1944.5000     25.659   28.197
4971          1  3.903990e-03  1.712650e-03  0.002276    -12.254600     61.206600  2200.00        265    2412   1944.5000     25.659   28.197
4972          1  5.665700e-03  1.642030e-03  0.008090   2355.840000    496.038000  2199.55        265    2412   1944.5000     25.659   28.197
4973          1  2.285340e-04 -4.587170e-04  0.000978   -273.876000   -354.280000  2199.98        265    2412   1944.5000     25.659   28.197
4974          1  3.230230e-02  2.166780e-02  0.090128   -202.345000   -267.253000  2199.99        265    2412   1944.5000     25.659   28.197
4975          1  5.680030e-03  3.141110e-03  0.013867   -179.257000   -273.104000  2199.99        265    2412   1944.5000     25.659   28.197
4976          1  1.510820e-02  8.041500e-03  0.036226   -176.070000   -275.322000  2199.99        265    2412   1944.5000     25.659   28.197
4977          1  1.133990e-02  6.015390e-03  0.027563   -178.662000   -277.036000  2199.99        265    2412   1944.5000     25.659   28.197
4978          1  1.918610e-03 -3.004850e-04  0.002545    -73.122100   -386.257000  2199.99        265    2412   1944.5000     25.659   28.197
4979          1  1.668330e-03  1.123230e-03  0.004357   -189.907000   -260.058000  2199.99        265    2412   1944.5000     25.659   28.197
4980          1  9.920880e-05  7.036720e-05  0.000293   -204.224000   -267.026000  2199.99        265    2412   1944.5000     25.659   28.197
